0.123, 0.0
0.124, 0.0
0.125, 0.0
0.126, 0.0
0.127, 0.0
0.128, 0.0
0.129, 0.0
0.13, 0.0
0.131, 0.0
0.132, 0.0
0.133, 0.0
0.134, 0.0
0.135, 0.0
0.136, 0.0
0.137, 0.0
0.138, 0.0
0.139, 0.0
0.14, 0.0
0.140625, 0.0
0.14100000000000001, 0.0
0.14200000000000002, 0.0
0.14300000000000002, 0.0
0.14400000000000002, 0.0
0.145, 0.0
0.146, 0.0
0.147, 0.0
0.148, 0.0
0.149, 0.0
0.15, 0.0
0.151, 0.0
0.152, 0.0
0.153, 0.0
0.154, 0.0
0.155, 0.0
0.156, 0.0
0.15625, 0.0
0.157, 0.0
0.158, 0.0
0.159, 0.0
0.16, 0.0
0.161, 0.0
0.162, 0.0
0.163, 0.0
0.164, 0.0
0.165, 0.0
0.166, 0.0
0.167, 0.0
0.168, 0.0
0.169, 0.0
0.17, 0.0
0.171, 0.0
0.171875, 0.0
0.17200000000000001, 0.0
0.17300000000000001, 0.0
0.17400000000000002, 0.0
0.17500000000000002, 0.0
0.176, 0.0
0.177, 0.0
0.178, 0.0
0.179, 0.0
0.18, 0.0
0.181, 0.0
0.182, 0.0
0.183, 0.0
0.184, 0.0
0.185, 0.0
0.186, 0.0
0.187, 0.0
0.1875, 0.0
0.188, 0.0
0.189, 0.0
0.19, 0.0
0.191, 0.0
0.192, 0.0
0.193, 0.0
0.194, 0.0
0.195, 0.0
0.196, 0.0
0.197, 0.0
0.198, 0.0
0.199, 0.0
0.2, 0.0
0.201, 0.0
0.202, 0.0
0.203, 0.0
0.203125, 0.0
0.20400000000000001, 0.0
0.20500000000000002, 7.808860997009969e-05
0.20600000000000002, 0.00038663986045462594
0.20700000000000002, 0.0009583666464883758
0.20800000000000002, 0.0017551679006783153
0.209, 0.0025630499699168825
0.21, 0.0033430504871533547
0.211, 0.004095867587537107
0.212, 0.004828455113998502
0.213, 0.00554664227031383
0.214, 0.0062551601892607825
0.215, 0.0069577810347903335
0.216, 0.007653171559953989
0.217, 0.008344146036304019
0.218, 0.009032926853277484
0.21875, 0.00972121987402995
0.219, 0.00972121987402995
0.22, 0.010410330751587838
0.221, 0.011101276388607952
0.222, 0.011794920111909779
0.223, 0.012491921474798854
0.224, 0.013192781907715837
0.225, 0.013897882478746288
0.226, 0.014607578211061043
0.227, 0.015322218131690116
0.228, 0.016042078144870495
0.229, 0.01676737101488252
0.23, 0.017498260806385696
0.231, 0.018234909945383203
0.232, 0.018977445956272834
0.233, 0.01972596411496711
0.234, 0.020480528951699908
0.234375, 0.02124118150877483
0.23500000000000001, 0.02124118150877483
0.23600000000000002, 0.022008192712759955
0.23700000000000002, 0.022781676496350375
0.23800000000000002, 0.023561721116070942
0.23900000000000002, 0.024348394654095596
0.24, 0.025141749260284573
0.241, 0.025941597154005583
0.242, 0.02674796914894669
0.243, 0.027560913934326477
0.244, 0.028380466558676383
0.245, 0.029206648173785377
0.246, 0.030039345430352752
0.247, 0.030878585490483824
0.248, 0.03172441349854563
0.249, 0.03257686357058132
0.25, 0.033435956145678035
0.251, 0.03430179397459143
0.252, 0.03517431596122415
0.253, 0.03605345012681112
0.254, 0.03693910799277901
0.255, 0.037831186106905834
0.256, 0.03873003738600588
0.257, 0.03963557638994547
0.258, 0.04054764933097704
0.259, 0.041466114248416674
0.26, 0.042390870296887456
0.261, 0.0433218871656706
0.262, 0.04425915475949489
0.263, 0.04520272571926358
0.264, 0.04615272012770217
0.265, 0.04710932663121927
0.265625, 0.048072803207783725
0.266, 0.048072803207783725
0.267, 0.04904341794811416
0.268, 0.05002148548240501
0.269, 0.05100735907453483
0.27, 0.052001417762746714
0.271, 0.05300405300324157
0.272, 0.05401552400605869
0.273, 0.05503577202472971
0.274, 0.05606349013361338
0.275, 0.05709715124569207
0.276, 0.05813575178265557
0.277, 0.05917895363812635
0.278, 0.06022655237713676
0.279, 0.06127836622707097
0.28, 0.062334220804161185
0.281, 0.06339424998794435
0.28125, 0.0644583647220178
0.28200000000000003, 0.0644583647220178
0.28300000000000003, 0.06552646132140504
0.28400000000000003, 0.06659843748250373
0.28500000000000003, 0.06767419280995994
0.28600000000000003, 0.06875277161592794
0.28700000000000003, 0.06983413289834046
0.28800000000000003, 0.07091831447866477
0.289, 0.07200536047754336
0.29, 0.07309531434462359
0.291, 0.07418821684979486
0.292, 0.07528414423970738
0.293, 0.07638317240664255
0.294, 0.077485371733518
0.295, 0.07859080600623801
0.296, 0.0796998431378524
0.296875, 0.08081256943649699
0.297, 0.08081256943649699
0.298, 0.08192904191929035
0.299, 0.08304930642665347
0.3, 0.08417339883889471
0.301, 0.08530140952584407
0.302, 0.08643332666362924
0.303, 0.08756912512228975
0.304, 0.08870877013194588
0.305, 0.08985221740334273
0.306, 0.09099924685351893
0.307, 0.09214988846930994
0.308, 0.09330418712592448
0.309, 0.09446217981702065
0.31, 0.09562389372215618
0.311, 0.09678940913511672
0.312, 0.09795877230977905
0.3125, 0.09913201869678537
0.313, 0.09913201869678537
0.314, 0.10030917249523366
0.315, 0.10149024664038805
0.316, 0.10267498866334153
0.317, 0.10386340659646819
0.318, 0.10505552418676875
0.319, 0.10625135751496993
0.32, 0.1074509130573361
0.321, 0.1086543398008828
0.322, 0.1098616629871257
0.323, 0.11107288954926033
0.324, 0.11228801510638521
0.325, 0.11350702454073563
0.326, 0.11472961496499243
0.327, 0.1159557841772191
0.328, 0.11718554922087436
0.328125, 0.11841892073974525
0.329, 0.11841892073974525
0.33, 0.1196559009973607
0.331, 0.12089659578210692
0.332, 0.12214102534755167
0.333, 0.12338919618649768
0.334, 0.1246411045838135
0.335, 0.1258967370447034
0.336, 0.1271556984823992
0.337, 0.12841799617702856
0.338, 0.12968366175707216
0.339, 0.13095272101583016
0.34, 0.13222519172943575
0.341, 0.1335011185346532
0.342, 0.13478053752673602
0.343, 0.1360634763567566
0.34375, 0.13734995265640618
0.34400000000000003, 0.13734995265640618
0.34500000000000003, 0.13863997403587933
0.34600000000000003, 0.13993310221315935
0.34700000000000003, 0.14122937034242722
0.34800000000000003, 0.14252883678013692
0.34900000000000003, 0.1438315530533924
0.35000000000000003, 0.14513756173792491
0.35100000000000003, 0.14644681890766512
0.352, 0.1477593818404827
0.353, 0.14907530516447468
0.354, 0.1503946326707551
0.355, 0.15171739693027952
0.356, 0.15304317003411722
0.357, 0.1543720103133236
0.358, 0.1557039989587641
0.359, 0.15703920862520146
0.359375, 0.15837770161036122
0.36, 0.15837770161036122
0.361, 0.15971931972062756
0.362, 0.16106413529778252
0.363, 0.16241222451554804
0.364, 0.16376365174110455
0.365, 0.16511846869475416
0.366, 0.16647644518998578
0.367, 0.16783765314250765
0.368, 0.16920217383862507
0.369, 0.17057007790207124
0.37, 0.17194142417507552
0.371, 0.17331630487744887
0.372, 0.17469479535327462
0.373, 0.17607695955074712
0.374, 0.17746284816343058
0.375, 0.17885249891183666
0.376, 0.1802460349761273
0.377, 0.18164349855117662
0.378, 0.18304491762897634
0.379, 0.18445030782349198
0.38, 0.1858596728557274
0.381, 0.18727284765352273
0.382, 0.1886898608548737
0.383, 0.1901107435032513
0.384, 0.19153551492233115
0.385, 0.19296418221486913
0.386, 0.1943959981915508
0.387, 0.1958309891471483
0.388, 0.19726921793009258
0.389, 0.19871073875508943
0.39, 0.20015559488786377
0.390625, 0.20160168448058927
0.391, 0.20160168448058927
0.392, 0.2030491044946189
0.393, 0.20449806049327665
0.394, 0.20594875233736928
0.395, 0.20740136827441355
0.396, 0.2088559651829362
0.397, 0.2103127258096419
0.398, 0.2117718270809681
0.399, 0.21323343314024218
0.4, 0.21469769525285765
0.401, 0.2161645678839169
0.402, 0.21763418845910557
0.403, 0.21910669324489032
0.404, 0.22058220686274876
0.405, 0.2220608421156594
0.406, 0.22354131481031878
0.40625, 0.22502375667895816
0.40700000000000003, 0.22502375667895816
0.40800000000000003, 0.2265083653330717
0.40900000000000003, 0.22799533070152764
0.41000000000000003, 0.22948483127369013
0.41100000000000003, 0.2309766414035852
0.41200000000000003, 0.23247092512986325
0.41300000000000003, 0.23396785454013552
0.41400000000000003, 0.23546758940797902
0.41500000000000004, 0.23697027638290222
0.41600000000000004, 0.23847580334724292
0.417, 0.23998431231502518
0.418, 0.24149594760925663
0.419, 0.2430108417020522
0.42, 0.24452911472277694
0.421, 0.24605030884499576
0.421875, 0.2475745394359946
0.422, 0.2475745394359946
0.423, 0.24910194139580402
0.424, 0.2506326383566783
0.425, 0.2521667415033859
0.426, 0.2537026985082245
0.427, 0.2552406242540213
0.428, 0.25678070994699365
0.429, 0.25832313920514055
0.43, 0.25986808406048073
0.431, 0.2614149409704529
0.432, 0.2629638797297993
0.433, 0.2645150978064252
0.434, 0.26606878197372374
0.435, 0.26762510661587013
0.436, 0.269183386144307
0.437, 0.27074379411877825
0.4375, 0.2723065359798268
0.438, 0.2723065359798268
0.439, 0.2738718063058485
0.44, 0.2754397869953892
0.441, 0.27701049312488396
0.442, 0.278584106134842
0.443, 0.2801608029832706
0.444, 0.281740747533153
0.445, 0.2833240905884534
0.446, 0.2849104002938029
0.447, 0.28649981057799345
0.448, 0.2880924728257034
0.449, 0.28968852729740757
0.45, 0.29128810222536783
0.451, 0.29289038845451065
0.452, 0.29449551717143374
0.453, 0.29610365626978463
0.453125, 0.2977149633612616
0.454, 0.2977149633612616
0.455, 0.2993295837800862
0.456, 0.30094753374698124
0.457, 0.30256897272724265
0.458, 0.30419405449180914
0.459, 0.30582291957012997
0.46, 0.3074556954051803
0.461, 0.30909204966119647
0.462, 0.31073211288870994
0.463, 0.3123760267633217
0.464, 0.31402392149202407
0.465, 0.3156759152788253
0.466, 0.31733124769968674
0.467, 0.31899002924082415
0.468, 0.3206523990924769
0.46875, 0.32231848467482593
0.46900000000000003, 0.32231848467482593
0.47000000000000003, 0.3239884003503049
0.47100000000000003, 0.32566016876787074
0.47200000000000003, 0.3273339480969538
0.47300000000000003, 0.32900997829866757
0.47400000000000003, 0.33068848986276017
0.47500000000000003, 0.33236970008606415
0.47600000000000003, 0.3340534904055678
0.47700000000000004, 0.33574008449000287
0.47800000000000004, 0.3374297063455058
0.47900000000000004, 0.339122565549875
0.48, 0.3408188571209923
0.481, 0.3425178513985189
0.482, 0.34421972985327487
0.483, 0.3459247006822542
0.484, 0.34763295900428587
0.484375, 0.34934468570735056
0.485, 0.34934468570735056
0.486, 0.3510584191581168
0.487, 0.35277435807861135
0.488, 0.354492761630852
0.489, 0.3562138768540438
0.49, 0.3579379359465089
0.491, 0.3596644844244866
0.492, 0.36139375486668895
0.493, 0.3631259965617791
0.494, 0.3648614445688563
0.495, 0.36660031879327404
0.496, 0.3683420068106817
0.497, 0.3700867062773625
0.498, 0.37183463963029456
0.499, 0.3735860157994665
0.5, 0.37534102896053806
0.501, 0.3770987946190243
0.502, 0.3788594802684315
0.503, 0.3806232931894706
0.504, 0.38239042905362086
0.505, 0.3841610699175421
0.506, 0.385933359113608
0.507, 0.38770743584188777
0.508, 0.3894835274307348
0.509, 0.39126185290430515
0.51, 0.3930426187975842
0.511, 0.39482567659861845
0.512, 0.39661122943831284
0.513, 0.3983994856628015
0.514, 0.4001906415656964
0.515, 0.40198488110895825
0.515625, 0.403781515021395
0.516, 0.403781515021395
0.517, 0.40558070685052655
0.518, 0.4073826536709986
0.519, 0.40918754287629083
0.52, 0.41099555046452874
0.521, 0.4128060191119856
0.522, 0.4146191196877484
0.523, 0.4164350566142928
0.524, 0.41825402508411563
0.525, 0.42007620924110545
0.526, 0.4219013901883615
0.527, 0.42372975122760975
0.528, 0.4255614855949441
0.529, 0.4273967759563686
0.53, 0.4292357938251747
0.531, 0.43107762903163876
0.53125, 0.4329224411557897
0.532, 0.4329224411557897
0.533, 0.4347704364313989
0.534, 0.4366218131840634
0.535, 0.4384767594160153
0.536, 0.4403331745363166
0.537, 0.44219117439722455
0.538, 0.444050977977818
0.539, 0.44591279997665684
0.54, 0.4477768456588205
0.541, 0.44964287659731056
0.542, 0.45151109617737495
0.543, 0.45338171949363837
0.544, 0.45525495182774944
0.545, 0.4571309878239488
0.546, 0.45900925838335427
0.546875, 0.46088995190088494
0.547, 0.46088995190088494
0.548, 0.4627732873821929
0.549, 0.4646594748260573
0.55, 0.46654871341475157
0.551, 0.46844020917379864
0.552, 0.47033411750769444
0.553, 0.47223063717737834
0.554, 0.47412995822575715
0.555, 0.47603225947953165
0.556, 0.47793648684397727
0.557, 0.47984277835685263
0.558, 0.4817513331812463
0.559, 0.4836623438629139
0.56, 0.48557599276460967
0.561, 0.4874904697767846
0.562, 0.48940584674587023
0.5625, 0.49132229991672766
0.5630000000000001, 0.49132229991672766
0.5640000000000001, 0.49324000249380306
0.5650000000000001, 0.4951591187191941
0.5660000000000001, 0.4970794480596823
0.5670000000000001, 0.4990011485927671
0.5680000000000001, 0.5009243915112216
0.5690000000000001, 0.5028493396288327
0.5700000000000001, 0.5047761463780331
0.5710000000000001, 0.5067045501205886
0.5720000000000001, 0.5086346927840548
0.5730000000000001, 0.5105667364581998
0.5740000000000001, 0.512500835828173
0.5750000000000001, 0.514437136640287
0.5760000000000001, 0.516374764757288
0.577, 0.518313804476205
0.578, 0.5202544075286404
0.578125, 0.5221967238740352
0.579, 0.5221967238740352
0.58, 0.5241408969161865
0.581, 0.5260867855076719
0.582, 0.5280345262211333
0.583, 0.5299842715246056
0.584, 0.5319361680952593
0.585, 0.5338903553479848
0.586, 0.5358462310750963
0.587, 0.537803867995466
0.588, 0.5397633960447693
0.589, 0.5417249427480981
0.59, 0.5436886280687997
0.591, 0.5456534328838853
0.592, 0.5476193710120991
0.593, 0.5495865556090873
0.59375, 0.5515551023682549
0.594, 0.5515551023682549
0.595, 0.5535251207541776
0.596, 0.5554964367940958
0.597, 0.5574691490845154
0.598, 0.5594433788971225
0.599, 0.5614192429619489
0.6, 0.5633968508671406
0.601, 0.5653758848876157
0.602, 0.5673564063713278
0.603, 0.5693385196750501
0.604, 0.5713223281098135
0.605, 0.5733079286020414
0.606, 0.5752936842835781
0.607, 0.5772794657732334
0.608, 0.5792653402336324
0.609, 0.5812513933864883
0.609375, 0.5832377102379191
0.61, 0.5832377102379191
0.611, 0.5852247152096633
0.612, 0.5872125697628854
0.613, 0.5892013948958875
0.614, 0.591191299294973
0.615, 0.5931823833974401
0.616, 0.5951743725837844
0.617, 0.5971673035231033
0.618, 0.599161265149759
0.619, 0.6011563491255945
0.62, 0.6031526413452394
0.621, 0.605149411124433
0.622, 0.607146543211048
0.623, 0.6091440723802668
0.624, 0.6111420579853589
0.625, 0.6131405590224125
0.626, 0.6151388953584956
0.627, 0.6171369424364758
0.628, 0.619134718144533
0.629, 0.6211322652862267
0.63, 0.6231296257352974
0.631, 0.62512691020672
0.632, 0.6271241672784663
0.633, 0.6291214119035564
0.634, 0.6311186249780427
0.635, 0.6331157484887705
0.636, 0.635112446971567
0.637, 0.6371084551776924
0.638, 0.639103609585763
0.639, 0.6410977950230644
0.64, 0.6430908981102806
0.640625, 0.6450827804203846
0.641, 0.6450827804203846
0.642, 0.647073278667482
0.643, 0.6490622100707312
0.644, 0.6510493812313192
0.645, 0.6530345951437647
0.646, 0.6550176563146527
0.647, 0.6569983708971695
0.648, 0.6589765496875356
0.649, 0.6609520588708971
0.65, 0.6629249020499626
0.651, 0.6648950828225786
0.652, 0.6668626047817363
0.653, 0.668827471515578
0.654, 0.6707896866074037
0.655, 0.6727492536356776
0.656, 0.6747061761740348
0.65625, 0.6766604577912877
0.657, 0.6766604577912877
0.658, 0.6786121020514323
0.659, 0.6805611125136549
0.66, 0.6825074927323388
0.661, 0.6844512462570703
0.662, 0.6863923766326457
0.663, 0.6883308873990773
0.664, 0.6902667820916001
0.665, 0.6922000642406781
0.666, 0.6941307373720111
0.667, 0.6960588050065407
0.668, 0.6979842706604569
0.669, 0.6999071378452044
0.67, 0.7018274100674895
0.671, 0.7037450908292856
0.671875, 0.7056601836278404
0.672, 0.7056601836278404
0.673, 0.707572691955682
0.674, 0.709482619300625
0.675, 0.7113899691457771
0.676, 0.7132947449695458
0.677, 0.7151969502456441
0.678, 0.7170965884430972
0.679, 0.7189936630262488
0.68, 0.7208881774547672
0.681, 0.722780135183652
0.682, 0.7246695396632401
0.683, 0.726556394339212
0.684, 0.7284407026525983
0.685, 0.7303224680397856
0.686, 0.7322016939325233
0.687, 0.7340783837579293
0.6875, 0.7359525409384968
0.6880000000000001, 0.7359525409384968
0.6890000000000001, 0.7378241688920999
0.6900000000000001, 0.7396932710320004
0.6910000000000001, 0.7415598507668539
0.6920000000000001, 0.7434239115007157
0.6930000000000001, 0.7452854566330473
0.6940000000000001, 0.7471444895587226
0.6950000000000001, 0.749001013668034
0.6960000000000001, 0.7508550323466985
0.6970000000000001, 0.7527065489758641
0.6980000000000001, 0.7545555669321159
0.6990000000000001, 0.756402089587482
0.7000000000000001, 0.75824612030944
0.7010000000000001, 0.7600876624609232
0.7020000000000001, 0.761926719400326
0.7030000000000001, 0.7637632944815109
0.703125, 0.7655973910538144
0.704, 0.7655973910538144
0.705, 0.7674290124620528
0.706, 0.7692581620465283
0.707, 0.7710848431430356
0.708, 0.7729090590828674
0.709, 0.774730813192821
0.71, 0.7765501087952037
0.711, 0.7783669492078397
0.712, 0.7801813377440753
0.713, 0.7819932777127856
0.714, 0.7838027724183803
0.715, 0.7856098251608095
0.716, 0.7874144392355701
0.717, 0.7892166179337116
0.718, 0.7910163645418421
0.71875, 0.7928136823421343
0.719, 0.7928136823421343
0.72, 0.7946085746123317
0.721, 0.7964010446257542
0.722, 0.7981910956513044
0.723, 0.7999787309534733
0.724, 0.8017639537923463
0.725, 0.8035467674236095
0.726, 0.8053271750985553
0.727, 0.8071051800640882
0.728, 0.808880785562731
0.729, 0.8106539948326307
0.73, 0.8124248111075643
0.731, 0.8141932376169446
0.732, 0.8159592775858265
0.733, 0.8177229342349124
0.734, 0.8194842107805581
0.734375, 0.8212431104347793
0.735, 0.8212431104347793
0.736, 0.8229996364052565
0.737, 0.8247537918953418
0.738, 0.8265055801040639
0.739, 0.8282550042261346
0.74, 0.8300020674519542
0.741, 0.8317467729676173
0.742, 0.8334891239549194
0.743, 0.8352291235913614
0.744, 0.8369667750501563
0.745, 0.8387020815002348
0.746, 0.8404350461062513
0.747, 0.8421656720285889
0.748, 0.843893962423366
0.749, 0.8456199204424416
0.75, 0.8473435492334214
0.751, 0.849064851939663
0.752, 0.850783831700282
0.753, 0.8525004916501581
0.754, 0.8542148349199398
0.755, 0.855926864636051
0.756, 0.8576365839206966
0.757, 0.8593439958918676
0.758, 0.8610491036633474
0.759, 0.8627519103447173
0.76, 0.8644524190413619
0.761, 0.8661506328544754
0.762, 0.8678465548810663
0.763, 0.8695401882139643
0.764, 0.8712315359418246
0.765, 0.8729206011491344
0.765625, 0.8746073869162184
0.766, 0.8746073869162184
0.767, 0.8762918963192443
0.768, 0.8779741324302284
0.769, 0.879654098317041
0.77, 0.8813317970434126
0.771, 0.8830072316689389
0.772, 0.8846804052490866
0.773, 0.8863513208351991
0.774, 0.8880199814745017
0.775, 0.8896863902101075
0.776, 0.8913505500810229
0.777, 0.893012464122153
0.778, 0.8946721353643071
0.779, 0.8963295668342047
0.78, 0.8979847615544803
0.781, 0.8996377225436893
0.78125, 0.9012884528163138
0.782, 0.9012884528163138
0.783, 0.9029369553827673
0.784, 0.9045832332494012
0.785, 0.9062272894185092
0.786, 0.9078691268883335
0.787, 0.9095087486530705
0.788, 0.9111461577028753
0.789, 0.912781357023868
0.79, 0.9144143495981386
0.791, 0.916045138403753
0.792, 0.917673726414758
0.793, 0.9193001166011867
0.794, 0.9209243119290642
0.795, 0.9225463153604129
0.796, 0.9241661298532576
0.796875, 0.9257837583616316
0.797, 0.9257837583616316
0.798, 0.9273992038355814
0.799, 0.9290124692211723
0.8, 0.9306235574604939
0.801, 0.9322324714916651
0.802, 0.9338392142488402
0.803, 0.9354437886622134
0.804, 0.9370461976580248
0.805, 0.9386464441585651
0.806, 0.9402445310821816
0.807, 0.9418404613432831
0.808, 0.9434342378523454
0.809, 0.9450258635159163
0.81, 0.9466153412366215
0.811, 0.9482026739131691
0.812, 0.9497878644403557
0.8125, 0.951370915709071
0.8130000000000001, 0.951370915709071
0.8140000000000001, 0.9529518306063035
0.8150000000000001, 0.9545306120151458
0.8160000000000001, 0.9561072628147993
0.8170000000000001, 0.9576817858805802
0.8180000000000001, 0.959254184083924
0.8190000000000001, 0.9608244602923917
0.8200000000000001, 0.9623926173696737
0.8210000000000001, 0.9639586581755965
0.8220000000000001, 0.9655225855661266
0.8230000000000001, 0.9670844023933767
0.8240000000000001, 0.9686441115056101
0.8250000000000001, 0.9702017157472469
0.8260000000000001, 0.9717572179588679
0.8270000000000001, 0.9733106209772209
0.8280000000000001, 0.9748619276352252
0.828125, 0.9764111407619771
0.8290000000000001, 0.9764111407619771
0.8300000000000001, 0.977958263182755
0.8310000000000001, 0.9795032977190244
0.8320000000000001, 0.9810462471884434
0.833, 0.982587114404867
0.834, 0.9841259021783536
0.835, 0.9856626133151688
0.836, 0.9871972506177913
0.837, 0.9887298168849177
0.838, 0.9902603149114676
0.839, 0.991788747488589
0.84, 0.993315117403663
0.841, 0.9948394274403091
0.842, 0.9963616803783901
0.843, 0.9978818789940177
0.84375, 0.9994000260595567
0.844, 0.9994000260595567
0.845, 1.0009161243436306
0.846, 1.002430176611127
0.847, 1.0039421856232016
0.848, 1.0054521541372843
0.849, 1.0069600849070834
0.85, 1.0084659806825913
0.851, 1.009969844210089
0.852, 1.0114716782321516
0.853, 1.0129714854876526
0.854, 1.0144692687117696
0.855, 1.015965030635989
0.856, 1.0174587739881111
0.857, 1.0189505014922546
0.858, 1.0204402158688621
0.859, 1.0219279198347049
0.859375, 1.023413616102888
0.86, 1.023413616102888
0.861, 1.024897307382855
0.862, 1.0263789963803926
0.863, 1.0278586857976368
0.864, 1.0293363783330765
0.865, 1.0308120766815587
0.866, 1.032285783534294
0.867, 1.033757501578861
0.868, 1.0352272334992112
0.869, 1.0366949819756743
0.87, 1.0381607496849627
0.871, 1.0396245393001766
0.872, 1.0410863534908086
0.873, 1.0425461949227486
0.874, 1.0440040662582892
0.875, 1.0454599701561302
0.876, 1.046913909271383
0.877, 1.048365886255576
0.878, 1.0498159037566595
0.879, 1.05126396441901
0.88, 1.0527100708834356
0.881, 1.0541542257871805
0.882, 1.05559643176393
0.883, 1.0570366914438145
0.884, 1.058475007453416
0.885, 1.0599113824157709
0.886, 1.0613458189503764
0.887, 1.0627783196731944
0.888, 1.0642088871966562
0.889, 1.065637524129668
0.89, 1.067064233077615
0.890625, 1.0684890166423664
0.891, 1.0684890166423664
0.892, 1.06991187742228
0.893, 1.0713328180122073
0.894, 1.0727518410034977
0.895, 1.0741689489840036
0.896, 1.0755841445380852
0.897, 1.0769974302466145
0.898, 1.0784088086869814
0.899, 1.0798182824330966
0.9, 1.081225854055398
0.901, 1.0826315261208541
0.902, 1.0840353011929695
0.903, 1.0854371818317894
0.904, 1.0868371705939035
0.905, 1.088235270032452
0.906, 1.0896314826971294
0.90625, 1.091025811134189
0.907, 1.091025811134189
0.908, 1.0924182578864485
0.909, 1.0938088254932934
0.91, 1.0951975164906822
0.911, 1.0965843334111516
0.912, 1.09796927878382
0.913, 1.0993523551343931
0.914, 1.1007335649851677
0.915, 1.1021129108550372
0.916, 1.1034903952594952
0.917, 1.1048660207106409
0.918, 1.1062397897171832
0.919, 1.1076117047844454
0.92, 1.1089817684143697
0.921, 1.1103499831055221
0.921875, 1.111716351353097
0.922, 1.111716351353097
0.923, 1.1130808756489206
0.924, 1.114443558481457
0.925, 1.1158044023358118
0.926, 1.117163409693737
0.927, 1.1185205830336353
0.928, 1.1198759248305648
0.929, 1.1212294375562433
0.93, 1.1225811236790533
0.931, 1.1239309856640456
0.932, 1.1252790259729448
0.933, 1.1266252470641533
0.934, 1.1279696513927555
0.935, 1.129312241410523
0.936, 1.1306530195659183
0.937, 1.1319919883040999
0.9375, 1.1333291500669262
0.9380000000000001, 1.1333291500669262
0.9390000000000001, 1.1346645072929606
0.9400000000000001, 1.1359980624174755
0.9410000000000001, 1.1373298178724565
0.9420000000000001, 1.1386597760866075
0.9430000000000001, 1.139987939485355
0.9440000000000001, 1.1413143104908516
0.9450000000000001, 1.142638891521982
0.9460000000000001, 1.143961684994366
0.9470000000000001, 1.1452826933203633
0.9480000000000001, 1.1466019189090786
0.9490000000000001, 1.1479193641663652
0.9500000000000001, 1.1492350314948294
0.9510000000000001, 1.1505489232938355
0.9520000000000001, 1.1518610419595097
0.9530000000000001, 1.1531713898847444
0.953125, 1.1544799694592027
0.9540000000000001, 1.1544799694592027
0.9550000000000001, 1.1557867830693231
0.9560000000000001, 1.1570918330983233
0.9570000000000001, 1.1583951219262048
0.9580000000000001, 1.159696651929757
0.9590000000000001, 1.1609964254825622
0.96, 1.1622944449549992
0.961, 1.1635907127142482
0.962, 1.1648852311242943
0.963, 1.1661780025459327
0.964, 1.1674690293367729
0.965, 1.168758313851242
0.966, 1.1700458584405904
0.967, 1.1713316654528951
0.968, 1.1726157372330646
0.96875, 1.1738980761228424
0.969, 1.1738980761228424
0.97, 1.175178684460812
0.971, 1.1764575645824014
